date,open,S,w_raw,w_smooth
2023-06-05,130.4499969482422,30.0,1.0,0.9899904378244958
2023-06-06,130.3000030517578,30.0,1.0,0.9899904378244958
2023-06-07,132.0,30.0,1.0,0.9899904378244958
2023-06-08,133.10000610351562,27.0,0.9,0.9899904378244958
2023-06-09,132.1999969482422,26.0,0.8666666666666667,0.9266666666666667
2023-06-12,134.3000030517578,26.0,0.8666666666666667,0.9266666666666667
2023-06-13,137.60000610351562,26.0,0.8666666666666667,0.9266666666666667
2023-06-14,138.14999389648438,25.0,0.8333333333333334,0.8841666666666667
2023-06-15,139.5500030517578,25.0,0.8333333333333334,0.8841666666666667
2023-06-16,140.10000610351562,25.0,0.8333333333333334,0.8841666666666667
2023-06-19,138.39999389648438,25.0,0.8333333333333334,0.8841666666666667
2023-06-20,139.0,25.0,0.8333333333333334,0.8841666666666667
2023-06-21,137.89999389648438,25.0,0.8333333333333334,0.8841666666666667
2023-06-26,136.60000610351562,25.0,0.8333333333333334,0.8841666666666667
2023-06-27,134.75,25.0,0.8333333333333334,0.8841666666666667
2023-06-28,135.10000610351562,25.0,0.8333333333333334,0.8841666666666667
2023-06-29,136.35000610351562,21.0,0.7,0.8133675130208333
2023-06-30,133.8000030517578,21.0,0.7,0.8133675130208333
2023-07-03,137.0500030517578,21.0,0.7,0.7733418782552084
2023-07-04,139.0500030517578,21.0,0.7,0.7733418782552084
2023-07-05,139.64999389648438,21.0,0.7,0.7733418782552084
2023-07-06,135.5500030517578,23.0,0.7666666666666667,0.7733418782552084
2023-07-07,131.85000610351562,23.0,0.7666666666666667,0.7733418782552084
2023-07-10,132.6999969482422,23.0,0.7666666666666667,0.807083600362142
2023-07-11,134.3000030517578,24.0,0.8,0.807083600362142
2023-07-12,135.5,24.0,0.8,0.807083600362142
2023-07-13,139.89999389648438,24.0,0.8,0.807083600362142
2023-07-14,140.8000030517578,19.0,0.6333333333333333,0.7712760583559672
2023-07-17,141.89999389648438,19.0,0.6333333333333333,0.738971362511317
2023-07-18,142.9499969482422,19.0,0.6333333333333333,0.738971362511317
2023-07-19,142.89999389648438,19.0,0.6333333333333333,0.738971362511317
2023-07-20,139.39999389648438,19.0,0.6333333333333333,0.738971362511317
2023-07-21,136.39999389648438,16.0,0.5333333333333333,0.6686857101569574
2023-07-24,137.64999389648438,15.0,0.5,0.6343428550784788
2023-07-25,140.0,15.0,0.5,0.6343428550784788
2023-07-26,141.10000610351562,15.0,0.5,0.6343428550784788
2023-07-27,142.1999969482422,15.0,0.5,0.6042928568848099
2023-07-28,141.5,15.0,0.5,0.6042928568848099
2023-07-31,145.1999969482422,16.0,0.5333333333333333,0.6042928568848099
2023-08-01,141.4499969482422,16.0,0.5333333333333333,0.6042928568848099
2023-08-02,140.6999969482422,16.0,0.5333333333333333,0.6042928568848099
2023-08-04,135.0500030517578,16.0,0.5333333333333333,0.6042928568848099
2023-08-07,136.5,16.0,0.5333333333333333,0.6042928568848099
2023-08-08,137.64999389648438,16.0,0.5333333333333333,0.6042928568848099
2023-08-09,135.10000610351562,16.0,0.5333333333333333,0.6042928568848099
2023-08-10,135.14999389648438,18.0,0.6,0.6532375511527698
2023-08-11,133.89999389648438,19.0,0.6333333333333333,0.6532375511527698
2023-08-14,129.9499969482422,24.0,0.8,0.7532375511527698
2023-08-15,130.0,24.0,0.8,0.7999880272274296
2023-08-16,127.75,24.0,0.8,0.7999880272274296
2023-08-17,126.8000030517578,24.0,0.8,0.8299970068068574
2023-08-18,129.5,24.0,0.8,0.8299970068068574
2023-08-21,130.0,24.0,0.8,0.8299970068068574
2023-08-22,130.25,24.0,0.8,0.8299970068068574
2023-08-23,129.35000610351562,24.0,0.8,0.8299970068068574
2023-08-24,134.5,24.0,0.8,0.8299970068068574
2023-08-25,131.75,24.0,0.8,0.8299970068068574
2023-08-28,130.5,23.0,0.7666666666666667,0.8299970068068574
2023-08-29,131.35000610351562,23.0,0.7666666666666667,0.8299970068068574
2023-08-30,134.4499969482422,23.0,0.7666666666666667,0.8299970068068574
2023-08-31,133.10000610351562,23.0,0.7666666666666667,0.8299970068068574
2023-09-01,132.35000610351562,23.0,0.7666666666666667,0.8299970068068574
2023-09-04,132.75,23.0,0.7666666666666667,0.8299970068068574
2023-09-05,134.0,23.0,0.7666666666666667,0.8299970068068574
2023-09-06,134.89999389648438,23.0,0.7666666666666667,0.8299970068068574
2023-09-07,132.1999969482422,19.0,0.6333333333333333,0.7600517780662072
2023-09-08,130.5,20.0,0.6666666666666666,0.7600517780662072
2023-09-11,131.35000610351562,20.0,0.6666666666666666,0.7600517780662072
2023-09-12,129.75,20.0,0.6666666666666666,0.7600517780662072
2023-09-13,131.75,20.0,0.6666666666666666,0.7600517780662072
2023-09-14,133.25,20.0,0.6666666666666666,0.7600517780662072
2023-09-15,135.9499969482422,20.0,0.6666666666666666,0.7600517780662072
2023-09-18,134.60000610351562,20.0,0.6666666666666666,0.7600517780662072
2023-09-19,133.85000610351562,20.0,0.6666666666666666,0.7600517780662072
2023-09-20,131.85000610351562,20.0,0.6666666666666666,0.7600517780662072
2023-09-21,128.75,20.0,0.6666666666666666,0.7600517780662072
2023-09-22,125.9499969482422,25.0,0.8333333333333334,0.8000130461155923
2023-09-25,128.0500030517578,24.0,0.8,0.8000130461155923
2023-09-26,127.8000030517578,24.0,0.8,0.8000130461155923
2023-09-27,125.8499984741211,24.0,0.8,0.8350016307644491
2023-09-28,128.10000610351562,22.0,0.7333333333333333,0.8350016307644491
2023-10-02,130.14999389648438,21.0,0.7,0.785417074357779
2023-10-03,130.25,21.0,0.7,0.785417074357779
2023-10-04,125.9499969482422,21.0,0.7,0.785417074357779
2023-10-05,127.1999969482422,21.0,0.7,0.785417074357779
2023-10-06,130.3000030517578,21.0,0.7,0.785417074357779
2023-10-11,133.8000030517578,21.0,0.7,0.785417074357779
2023-10-12,133.85000610351562,20.0,0.6666666666666666,0.7470638084535071
2023-10-13,134.10000610351562,19.0,0.6333333333333333,0.7470638084535071
2023-10-16,132.35000610351562,17.0,0.5666666666666667,0.6900992854467101
2023-10-17,134.0,15.0,0.5,0.6450496427233551
2023-10-18,131.60000610351562,15.0,0.5,0.6450496427233551
2023-10-19,128.39999389648438,15.0,0.5,0.6112624106808389
2023-10-20,127.5999984741211,15.0,0.5,0.6112624106808389
2023-10-23,127.0500030517578,15.0,0.5,0.6112624106808389
2023-10-24,126.0,15.0,0.5,0.6112624106808389
2023-10-25,128.0,15.0,0.5,0.6112624106808389
2023-10-26,123.4000015258789,15.0,0.5,0.6112624106808389
2023-10-27,124.1999969482422,15.0,0.5,0.6112624106808389
2023-10-30,124.5999984741211,15.0,0.5,0.6112624106808389
2023-10-31,124.5500030517578,16.0,0.5333333333333333,0.6112624106808389
2023-11-01,123.25,17.0,0.5666666666666667,0.6112624106808389
2023-11-02,126.1500015258789,19.0,0.6333333333333333,0.6700109984479306
2023-11-03,128.85000610351562,20.0,0.6666666666666666,0.701672165890632
2023-11-06,131.85000610351562,18.0,0.6,0.701672165890632
2023-11-07,131.5,26.0,0.8666666666666667,0.7920847081393246
2023-11-08,132.5,28.0,0.9333333333333333,0.8693756874029956
2023-11-09,133.0,28.0,0.9333333333333333,0.9080211770348312
2023-11-10,131.8000030517578,28.0,0.9333333333333333,0.9080211770348312
2023-11-13,136.64999389648438,30.0,1.0,0.9636719609253745
2023-11-14,136.6999969482422,28.0,0.9333333333333333,0.9636719609253745
2023-11-15,140.0500030517578,28.0,0.9333333333333333,0.9636719609253745
2023-11-16,140.35000610351562,28.0,0.9333333333333333,0.9636719609253745
2023-11-17,139.9499969482422,28.0,0.9333333333333333,0.9636719609253745
2023-11-20,140.6999969482422,30.0,1.0,0.9636719609253745
2023-11-21,142.35000610351562,30.0,1.0,0.9636719609253745
2023-11-22,142.0,30.0,1.0,0.9636719609253745
2023-11-23,141.64999389648438,30.0,1.0,0.9967330935973647
2023-11-24,142.4499969482422,30.0,1.0,0.9967330935973647
2023-11-27,142.3000030517578,30.0,1.0,0.9967330935973647
2023-11-28,140.1999969482422,30.0,1.0,0.9967330935973647
2023-11-29,143.4499969482422,30.0,1.0,0.9967330935973647
2023-11-30,143.39999389648438,30.0,1.0,0.9967330935973647
2023-12-01,142.4499969482422,30.0,1.0,0.9967330935973647
2023-12-04,144.75,30.0,1.0,0.9967330935973647
2023-12-05,141.85000610351562,30.0,1.0,0.9967330935973647
2023-12-06,142.5500030517578,30.0,1.0,0.9967330935973647
2023-12-07,142.1999969482422,30.0,1.0,0.9967330935973647
2023-12-08,144.0500030517578,30.0,1.0,0.9967330935973647
2023-12-11,143.64999389648438,30.0,1.0,0.9967330935973647
2023-12-12,145.35000610351562,30.0,1.0,0.9967330935973647
2023-12-13,144.6999969482422,30.0,1.0,0.9967330935973647
2023-12-14,147.3000030517578,30.0,1.0,0.9967330935973647
2023-12-15,149.10000610351562,30.0,1.0,0.9967330935973647
2023-12-18,147.35000610351562,30.0,1.0,0.9967330935973647
2023-12-19,147.14999389648438,30.0,1.0,0.9967330935973647
2023-12-20,147.1999969482422,30.0,1.0,0.9967330935973647
2023-12-21,144.35000610351562,30.0,1.0,0.9967330935973647
2023-12-22,146.1999969482422,30.0,1.0,0.9967330935973647
2023-12-25,147.10000610351562,30.0,1.0,0.9967330935973647
2023-12-26,147.60000610351562,30.0,1.0,0.9967330935973647
2023-12-27,149.5500030517578,30.0,1.0,0.9967330935973647
2023-12-28,151.5,30.0,1.0,0.9967330935973647
2023-12-29,150.9499969482422,30.0,1.0,0.9967330935973647
2024-01-02,152.0,30.0,1.0,0.9967330935973647
2024-01-03,147.35000610351562,30.0,1.0,0.9967330935973647
2024-01-04,146.10000610351562,30.0,1.0,0.9967330935973647
2024-01-05,146.0500030517578,30.0,1.0,0.9967330935973647
2024-01-08,147.0500030517578,30.0,1.0,0.9967330935973647
2024-01-09,148.60000610351562,30.0,1.0,0.9967330935973647
2024-01-10,144.60000610351562,30.0,1.0,0.9967330935973647
2024-01-11,145.1999969482422,30.0,1.0,0.9967330935973647
2024-01-12,144.5,30.0,1.0,0.9967330935973647
2024-01-15,146.85000610351562,30.0,1.0,0.9967330935973647
2024-01-16,143.8000030517578,30.0,1.0,0.9967330935973647
2024-01-17,142.5,30.0,1.0,0.9967330935973647
2024-01-18,141.35000610351562,30.0,1.0,0.9967330935973647
2024-01-19,145.85000610351562,30.0,1.0,0.9967330935973647
2024-01-22,150.0500030517578,30.0,1.0,0.9967330935973647
2024-01-23,150.85000610351562,30.0,1.0,0.9967330935973647
2024-01-24,151.5500030517578,30.0,1.0,0.9967330935973647
2024-01-25,153.14999389648438,30.0,1.0,0.9967330935973647
2024-01-26,152.85000610351562,30.0,1.0,0.9967330935973647
2024-01-29,153.0500030517578,30.0,1.0,0.9967330935973647
2024-01-30,155.1999969482422,30.0,1.0,0.9967330935973647
2024-01-31,152.89999389648438,30.0,1.0,0.9967330935973647
2024-02-01,152.39999389648438,30.0,1.0,0.9967330935973647
2024-02-02,154.35000610351562,30.0,1.0,0.9967330935973647
2024-02-05,153.64999389648438,30.0,1.0,0.9967330935973647
2024-02-15,164.75,30.0,1.0,0.9967330935973647
2024-02-16,165.5500030517578,30.0,1.0,0.9967330935973647
2024-02-19,164.60000610351562,30.0,1.0,0.9967330935973647
2024-02-20,163.9499969482422,28.0,0.9333333333333333,0.9967330935973647
2024-02-21,165.64999389648438,28.0,0.9333333333333333,0.9600000000000001
2024-02-22,168.0500030517578,28.0,0.9333333333333333,0.9600000000000001
2024-02-23,170.14999389648438,24.0,0.8,0.8966666666666667
2024-02-26,168.85000610351562,23.0,0.7666666666666667,0.8550000000000001
2024-02-27,170.64999389648438,22.0,0.7333333333333333,0.8208333333333333
2024-02-29,167.89999389648438,21.0,0.7,0.7904166666666667
2024-03-01,170.89999389648438,21.0,0.7,0.7904166666666667
2024-03-04,173.60000610351562,21.0,0.7,0.7904166666666667
2024-03-05,178.0,21.0,0.7,0.7904166666666667
2024-03-06,176.0,21.0,0.7,0.7904166666666667
2024-03-07,183.3000030517578,19.0,0.6333333333333333,0.7342838541666667
2024-03-08,189.6499938964844,17.0,0.5666666666666667,0.69380859375
2024-03-11,184.8500061035156,16.0,0.5333333333333333,0.6602376302083334
2024-03-12,184.4499969482422,16.0,0.5333333333333333,0.6602376302083334
2024-03-13,190.4499969482422,16.0,0.5333333333333333,0.6602376302083334
2024-03-14,188.6499938964844,14.0,0.4666666666666667,0.6041963704427084
2024-03-15,186.5,14.0,0.4666666666666667,0.6041963704427084
2024-03-18,185.3500061035156,14.0,0.4666666666666667,0.6041963704427084
2024-03-19,185.6000061035156,14.0,0.4666666666666667,0.6041963704427084
2024-03-20,188.3000030517578,16.0,0.5333333333333333,0.6041963704427084
2024-03-21,190.5,16.0,0.5333333333333333,0.6041963704427084
2024-03-22,194.0500030517578,16.0,0.5333333333333333,0.6041963704427084
2024-03-25,193.5500030517578,12.0,0.4,0.570241117477417
2024-03-26,196.1999969482422,11.0,0.36666666666666664,0.5317872254053752
2024-03-27,193.6999969482422,11.0,0.36666666666666664,0.5317872254053752
2024-03-28,193.6000061035156,11.0,0.36666666666666664,0.5317872254053752
2024-03-29,194.1499938964844,11.0,0.36666666666666664,0.4981400698423386
2024-04-01,196.1000061035156,11.0,0.36666666666666664,0.4981400698423386
2024-04-02,196.75,11.0,0.36666666666666664,0.4981400698423386
2024-04-03,196.3500061035156,11.0,0.36666666666666664,0.4981400698423386
2024-04-08,196.8500061035156,11.0,0.36666666666666664,0.4981400698423386
2024-04-09,199.9499969482422,11.0,0.36666666666666664,0.4981400698423386
2024-04-10,205.5500030517578,11.0,0.36666666666666664,0.4981400698423386
2024-04-11,203.3999938964844,11.0,0.36666666666666664,0.4981400698423386
2024-04-12,203.3000030517578,11.0,0.36666666666666664,0.4981400698423386
2024-04-15,200.6499938964844,11.0,0.36666666666666664,0.4981400698423386
2024-04-16,194.75,11.0,0.36666666666666664,0.4981400698423386
2024-04-17,189.5500030517578,11.0,0.36666666666666664,0.4981400698423386
2024-04-18,189.3500061035156,11.0,0.36666666666666664,0.4981400698423386
2024-04-19,186.5500030517578,11.0,0.36666666666666664,0.4981400698423386
2024-04-22,179.0,14.0,0.4666666666666667,0.5333336267132472
2024-04-23,182.5500030517578,19.0,0.6333333333333333,0.620000146689957
2024-04-24,186.8999938964844,21.0,0.7,0.6900000733449785
2024-04-25,186.5500030517578,22.0,0.7333333333333333,0.7383333700058226
2024-04-26,190.1000061035156,25.0,0.8333333333333334,0.8025000183362446
2024-04-29,195.1499938964844,25.0,0.8333333333333334,0.8345833425014557
2024-04-30,197.3999938964844,25.0,0.8333333333333334,0.8345833425014557
2024-05-02,193.3999938964844,25.0,0.8333333333333334,0.8345833425014557
2024-05-03,197.75,25.0,0.8333333333333334,0.8345833425014557
2024-05-06,199.3000030517578,25.0,0.8333333333333334,0.864661458906341
2024-05-07,201.6000061035156,25.0,0.8333333333333334,0.864661458906341
2024-05-08,199.5,25.0,0.8333333333333334,0.864661458906341
2024-05-09,200.6999969482422,25.0,0.8333333333333334,0.864661458906341
2024-05-10,201.3500061035156,25.0,0.8333333333333334,0.864661458906341
2024-05-13,205.8500061035156,25.0,0.8333333333333334,0.864661458906341
2024-05-14,204.8500061035156,25.0,0.8333333333333334,0.864661458906341
2024-05-15,210.0,25.0,0.8333333333333334,0.864661458906341
2024-05-16,216.3000030517578,25.0,0.8333333333333334,0.864661458906341
2024-05-17,214.1499938964844,25.0,0.8333333333333334,0.864661458906341
2024-05-20,214.6499938964844,25.0,0.8333333333333334,0.864661458906341
2024-05-21,212.3999938964844,25.0,0.8333333333333334,0.864661458906341
2024-05-22,214.1999969482422,25.0,0.8333333333333334,0.864661458906341
2024-05-23,219.0,25.0,0.8333333333333334,0.864661458906341
2024-05-24,216.0,25.0,0.8333333333333334,0.864661458906341
2024-05-27,222.25,25.0,0.8333333333333334,0.864661458906341
2024-05-28,224.9499969482422,25.0,0.8333333333333334,0.864661458906341
2024-05-29,225.25,25.0,0.8333333333333334,0.864661458906341
2024-05-30,216.0500030517578,25.0,0.8333333333333334,0.864661458906341
2024-05-31,216.5,25.0,0.8333333333333334,0.864661458906341
2024-06-03,217.6999969482422,25.0,0.8333333333333334,0.864661458906341
2024-06-04,217.25,25.0,0.8333333333333334,0.864661458906341
2024-06-05,214.4499969482422,25.0,0.8333333333333334,0.864661458906341
2024-06-06,224.3500061035156,25.0,0.8333333333333334,0.864661458906341
2024-06-07,223.5,25.0,0.8333333333333334,0.864661458906341
2024-06-11,224.6000061035156,25.0,0.8333333333333334,0.864661458906341
2024-06-12,223.8500061035156,25.0,0.8333333333333334,0.864661458906341
2024-06-13,234.0,25.0,0.8333333333333334,0.864661458906341
2024-06-14,233.6000061035156,24.0,0.8,0.864661458906341
2024-06-17,236.5500030517578,24.0,0.8,0.864661458906341
2024-06-18,241.9499969482422,24.0,0.8,0.864661458906341
2024-06-19,249.0,23.0,0.7666666666666667,0.8283333333323997
2024-06-20,253.9499969482422,22.0,0.7333333333333333,0.8283333333323997
2024-06-21,253.0500030517578,21.0,0.7,0.7837499999997666
2024-06-24,251.1999969482422,21.0,0.7,0.7837499999997666
2024-06-25,243.1000061035156,20.0,0.6666666666666666,0.7526041666666083
2024-06-26,248.3000030517578,20.0,0.6666666666666666,0.7526041666666083
2024-06-27,243.1999969482422,20.0,0.6666666666666666,0.7526041666666083
2024-06-28,247.6999969482422,20.0,0.6666666666666666,0.7526041666666083
2024-07-01,251.6999969482422,19.0,0.6333333333333333,0.7212044270833298
2024-07-02,248.75,19.0,0.6333333333333333,0.7212044270833298
2024-07-03,252.6000061035156,19.0,0.6333333333333333,0.7212044270833298
2024-07-04,261.1000061035156,19.0,0.6333333333333333,0.7212044270833298
2024-07-05,265.1499938964844,19.0,0.6333333333333333,0.7212044270833298
2024-07-08,264.0,14.0,0.4666666666666667,0.6404543050130207
2024-07-09,272.1000061035156,14.0,0.4666666666666667,0.606893819173177
2024-07-10,269.95001220703125,14.0,0.4666666666666667,0.606893819173177
2024-07-11,279.3999938964844,12.0,0.4,0.5550567881266276
2024-07-12,271.6000061035156,12.0,0.4,0.5550567881266276
2024-07-15,273.5,10.0,0.3333333333333333,0.5020975303649902
2024-07-16,271.0,10.0,0.3333333333333333,0.5020975303649902
2024-07-17,270.3999938964844,10.0,0.3333333333333333,0.5020975303649902
2024-07-18,257.70001220703125,10.0,0.3333333333333333,0.4710955246289571
2024-07-19,254.5,12.0,0.4,0.4710955246289571
2024-07-22,246.0500030517578,13.0,0.43333333333333335,0.5211072144905726
2024-07-23,243.0500030517578,13.0,0.43333333333333335,0.5211072144905726
2024-07-26,229.3999938964844,13.0,0.43333333333333335,0.5211072144905726
2024-07-29,238.0,15.0,0.5,0.5701384018113216
2024-07-30,228.6999969482422,18.0,0.6,0.6250692009056608
2024-07-31,231.0,20.0,0.6666666666666666,0.6792012671194971
2024-08-01,243.1000061035156,20.0,0.6666666666666666,0.6792012671194971
2024-08-02,227.6499938964844,20.0,0.6666666666666666,0.7198003167798743
2024-08-05,195.75,20.0,0.6666666666666666,0.7198003167798743
2024-08-06,195.3999938964844,20.0,0.6666666666666666,0.7198003167798743
2024-08-07,197.5,20.0,0.6666666666666666,0.7198003167798743
2024-08-08,201.1000061035156,25.0,0.8333333333333334,0.7991541864654088
2024-08-09,211.0500030517578,25.0,0.8333333333333334,0.8329104265660378
2024-08-12,215.6000061035156,25.0,0.8333333333333334,0.8329104265660378
2024-08-13,220.25,25.0,0.8333333333333334,0.8329104265660378
2024-08-14,223.8999938964844,25.0,0.8333333333333334,0.8329104265660378
2024-08-15,224.1499938964844,25.0,0.8333333333333334,0.8645569016603774
2024-08-16,230.3000030517578,25.0,0.8333333333333334,0.8645569016603774
2024-08-19,231.0,25.0,0.8333333333333334,0.8645569016603774
2024-08-20,234.1000061035156,25.0,0.8333333333333334,0.8645569016603774
2024-08-21,229.6999969482422,25.0,0.8333333333333334,0.8645569016603774
2024-08-22,228.5,25.0,0.8333333333333334,0.8645569016603774
2024-08-23,221.8500061035156,25.0,0.8333333333333334,0.8645569016603774
2024-08-26,230.1499938964844,25.0,0.8333333333333334,0.8645569016603774
2024-08-27,224.6499938964844,25.0,0.8333333333333334,0.8645569016603774
2024-08-28,228.0,25.0,0.8333333333333334,0.8645569016603774
2024-08-29,224.3999938964844,25.0,0.8333333333333334,0.8645569016603774
2024-08-30,229.5,25.0,0.8333333333333334,0.8645569016603774
2024-09-02,232.5500030517578,25.0,0.8333333333333334,0.8645569016603774
2024-09-03,228.0,25.0,0.8333333333333334,0.8645569016603774
2024-09-04,203.3000030517578,25.0,0.8333333333333334,0.8645569016603774
2024-09-05,208.8000030517578,25.0,0.8333333333333334,0.8645569016603774
2024-09-06,206.8999938964844,25.0,0.8333333333333334,0.8645569016603774
2024-09-09,201.1499938964844,30.0,1.0,0.9333333172371038
2024-09-10,207.5,30.0,1.0,0.9666666586185519
2024-09-11,204.0500030517578,30.0,1.0,0.9666666586185519
2024-09-12,213.1999969482422,30.0,1.0,0.9666666586185519
2024-09-13,217.8000030517578,30.0,1.0,0.9666666586185519
2024-09-16,219.0,30.0,1.0,0.9979166661636595
2024-09-18,218.5,30.0,1.0,0.9979166661636595
2024-09-19,217.0500030517578,30.0,1.0,0.9979166661636595
2024-09-20,230.0500030517578,30.0,1.0,0.9979166661636595
2024-09-23,228.6000061035156,30.0,1.0,0.9979166661636595
2024-09-24,228.1000061035156,30.0,1.0,0.9979166661636595
2024-09-25,238.5,30.0,1.0,0.9979166661636595
2024-09-26,243.3000030517578,30.0,1.0,0.9979166661636595
2024-09-27,245.3999938964844,30.0,1.0,0.9979166661636595
2024-09-30,237.3500061035156,30.0,1.0,0.9979166661636595
2024-10-01,230.25,30.0,1.0,0.9979166661636595
2024-10-04,229.8000030517578,30.0,1.0,0.9979166661636595
2024-10-07,233.8999938964844,30.0,1.0,0.9979166661636595
2024-10-08,234.5500030517578,30.0,1.0,0.9979166661636595
2024-10-09,239.25,30.0,1.0,0.9979166661636595
2024-10-11,239.0,30.0,1.0,0.9979166661636595
2024-10-14,241.3500061035156,28.0,0.9333333333333333,0.9979166661636595
2024-10-15,245.6000061035156,28.0,0.9333333333333333,0.9599999841054243
2024-10-16,241.4499969482422,26.0,0.8666666666666667,0.9266666587193788
2024-10-17,244.3500061035156,26.0,0.8666666666666667,0.9266666587193788
2024-10-18,257.04998779296875,25.0,0.8333333333333334,0.8883333313465114
2024-10-21,257.79998779296875,22.0,0.7333333333333333,0.837499999006589
2024-10-22,251.5500030517578,22.0,0.7333333333333333,0.837499999006589
2024-10-23,250.6999969482422,22.0,0.7333333333333333,0.7993749997516473
2024-10-24,249.6999969482422,22.0,0.7333333333333333,0.7993749997516473
2024-10-25,249.1000061035156,22.0,0.7333333333333333,0.7993749997516473
2024-10-28,253.8500061035156,22.0,0.7333333333333333,0.7993749997516473
2024-10-29,242.5,22.0,0.7333333333333333,0.7993749997516473
2024-10-30,242.6000061035156,22.0,0.7333333333333333,0.7993749997516473
2024-11-01,227.9499969482422,22.0,0.7333333333333333,0.7993749997516473
2024-11-04,237.8999938964844,23.0,0.7666666666666667,0.7993749997516473
2024-11-05,238.3500061035156,24.0,0.8,0.7993749997516473
2024-11-06,244.3999938964844,27.0,0.9,0.8700248209630568
2024-11-07,245.4499969482422,27.0,0.9,0.8700248209630568
2024-11-08,256.1000061035156,27.0,0.9,0.9075062052407643
2024-11-11,253.9499969482422,27.0,0.9,0.9075062052407643
2024-11-12,245.4499969482422,28.0,0.9333333333333333,0.9075062052407643
2024-11-13,239.5,28.0,0.9333333333333333,0.9384382756550956
2024-11-14,238.3500061035156,24.0,0.8,0.8892191378275478
2024-11-15,236.1999969482422,23.0,0.7666666666666667,0.8512762355804406
2024-11-18,236.0500030517578,23.0,0.7666666666666667,0.8512762355804406
2024-11-19,234.0,23.0,0.7666666666666667,0.8512762355804406
2024-11-20,236.1999969482422,24.0,0.8,0.8512762355804406
2024-11-21,231.8500061035156,24.0,0.8,0.8512762355804406
2024-11-22,236.5,24.0,0.8,0.8512762355804406
2024-11-25,243.5,24.0,0.8,0.8512762355804406
2024-11-26,236.6499938964844,24.0,0.8,0.8512762355804406
2024-11-27,233.6499938964844,24.0,0.8,0.8512762355804406
2024-11-28,227.1499938964844,25.0,0.8333333333333334,0.8512762355804406
2024-11-29,220.8999938964844,25.0,0.8333333333333334,0.8512762355804406
2024-12-02,231.1000061035156,25.0,0.8333333333333334,0.8512762355804406
2024-12-03,241.3000030517578,25.0,0.8333333333333334,0.8512762355804406
2024-12-04,243.1499938964844,25.0,0.8333333333333334,0.8512762355804406
2024-12-05,245.9499969482422,25.0,0.8333333333333334,0.8512762355804406
2024-12-06,245.8999938964844,25.0,0.8333333333333334,0.8512762355804406
2024-12-09,245.3000030517578,25.0,0.8333333333333334,0.8512762355804406
2024-12-10,244.4499969482422,25.0,0.8333333333333334,0.8512762355804406
2024-12-11,237.8999938964844,25.0,0.8333333333333334,0.8512762355804406
2024-12-12,241.8500061035156,25.0,0.8333333333333334,0.8512762355804406
2024-12-13,239.1999969482422,25.0,0.8333333333333334,0.8512762355804406
2024-12-16,245.0,25.0,0.8333333333333334,0.8512762355804406
2024-12-17,242.0,25.0,0.8333333333333334,0.8512762355804406
2024-12-18,239.9499969482422,25.0,0.8333333333333334,0.8512762355804406
2024-12-19,235.0,25.0,0.8333333333333334,0.8512762355804406
2024-12-20,234.0,25.0,0.8333333333333334,0.8512762355804406
2024-12-23,237.1000061035156,25.0,0.8333333333333334,0.8512762355804406
2024-12-24,245.3000030517578,25.0,0.8333333333333334,0.8512762355804406
2024-12-25,245.0,25.0,0.8333333333333334,0.8512762355804406
2024-12-26,245.5500030517578,25.0,0.8333333333333334,0.8512762355804406
2024-12-27,243.5,25.0,0.8333333333333334,0.8512762355804406
2024-12-30,243.6000061035156,25.0,0.8333333333333334,0.8512762355804406
2024-12-31,239.3500061035156,25.0,0.8333333333333334,0.8512762355804406
2025-01-02,238.0,25.0,0.8333333333333334,0.8512762355804406
2025-01-03,238.3500061035156,25.0,0.8333333333333334,0.8512762355804406
2025-01-06,244.8000030517578,25.0,0.8333333333333334,0.8512762355804406
2025-01-07,257.75,25.0,0.8333333333333334,0.8512762355804406
2025-01-08,250.3500061035156,25.0,0.8333333333333334,0.8512762355804406
2025-01-09,246.1999969482422,25.0,0.8333333333333334,0.8512762355804406
2025-01-10,240.3000030517578,25.0,0.8333333333333334,0.8512762355804406
2025-01-13,238.1999969482422,25.0,0.8333333333333334,0.8512762355804406
2025-01-14,231.3000030517578,25.0,0.8333333333333334,0.8512762355804406
2025-01-15,232.0,25.0,0.8333333333333334,0.8512762355804406
2025-01-16,237.3999938964844,25.0,0.8333333333333334,0.8512762355804406
2025-01-17,240.1000061035156,25.0,0.8333333333333334,0.8512762355804406
2025-01-20,240.4499969482422,25.0,0.8333333333333334,0.8512762355804406
2025-01-21,242.1499938964844,25.0,0.8333333333333334,0.8512762355804406
2025-01-22,248.6499938964844,25.0,0.8333333333333334,0.8512762355804406
2025-02-03,229.6000061035156,25.0,0.8333333333333334,0.8512762355804406
2025-02-04,234.0,25.0,0.8333333333333334,0.8512762355804406
2025-02-05,237.25,25.0,0.8333333333333334,0.8512762355804406
2025-02-06,242.8999938964844,25.0,0.8333333333333334,0.8512762355804406
2025-02-07,242.0,25.0,0.8333333333333334,0.8512762355804406
2025-02-10,242.3999938964844,25.0,0.8333333333333334,0.8512762355804406
2025-02-11,244.5,25.0,0.8333333333333334,0.8512762355804406
2025-02-12,245.1999969482422,25.0,0.8333333333333334,0.8512762355804406
2025-02-13,241.8000030517578,20.0,0.6666666666666666,0.7999999999999999
2025-02-14,241.5500030517578,20.0,0.6666666666666666,0.7666666666666666
