date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2020-09-16,631090.64178276,28.02760124,631062.61418152,0.00000000
2020-09-17,618079.02760124,28.02760124,618051.00000000,0.00000000
2020-09-18,620402.52760124,28.02760124,620374.50000000,0.00000000
2020-09-21,607855.64178276,28.02760124,607827.61418152,0.00000000
2020-09-22,589267.64178276,28.02760124,589239.61418152,0.00000000
2020-09-23,592520.52760124,28.02760124,592492.50000000,0.00000000
2020-09-24,559062.14178276,28.02760124,559034.11418152,0.00000000
2020-09-25,562315.02760124,28.02760124,562287.00000000,0.00000000
2020-09-28,581832.41341972,28.02760124,581804.38581848,0.00000000
2020-09-29,582297.14178276,28.02760124,582269.11418152,0.00000000
2020-09-30,588338.22051048,28.02760124,588310.19290924,0.00000000
2020-10-05,592055.83469200,28.02760124,592027.80709076,0.00000000
2020-10-06,605067.41341972,28.02760124,605039.38581848,0.00000000
2020-10-07,611573.25596428,28.02760124,611545.22836304,0.00000000
2020-10-08,624120.14178276,28.02760124,624092.11418152,0.00000000
2020-10-12,628767.14178276,28.02760124,628739.11418152,0.00000000
2020-10-13,630625.91341972,28.02760124,630597.88581848,0.00000000
2020-10-14,625514.25596428,28.02760124,625486.22836304,0.00000000
2020-10-15,619008.41341972,28.02760124,618980.38581848,0.00000000
2020-10-16,610179.14178276,28.02760124,610151.11418152,0.00000000
2020-10-19,627837.75596428,28.02760124,627809.72836304,0.00000000
2020-10-20,621796.64178276,28.02760124,621768.61418152,0.00000000
2020-10-21,624584.79923820,28.02760124,624556.77163696,0.00000000
2020-10-22,626908.29923820,28.02760124,626880.27163696,0.00000000
2020-10-23,627373.02760124,28.02760124,627345.00000000,0.00000000
2020-10-26,629231.79923820,28.02760124,629203.77163696,0.00000000
2020-10-27,624584.79923820,28.02760124,624556.77163696,0.00000000
2020-10-28,614826.14178276,28.02760124,614798.11418152,0.00000000
2020-10-29,603208.64178276,28.02760124,603180.61418152,0.00000000
2020-10-30,590197.02760124,28.02760124,590169.00000000,0.00000000
2020-11-02,594844.02760124,28.02760124,594816.00000000,0.00000000
2020-11-03,612502.64178276,28.02760124,612474.61418152,0.00000000
2020-11-04,633878.79923820,28.02760124,633850.77163696,0.00000000
2020-11-05,632949.41341972,28.02760124,632921.38581848,0.00000000
2020-11-06,637131.75596428,28.02760124,637103.72836304,0.00000000
2020-11-09,656184.41341972,28.02760124,656156.38581848,0.00000000
2020-11-10,650143.29923820,28.02760124,650115.27163696,0.00000000
2020-11-11,669196.02760124,28.02760124,669168.00000000,0.00000000
2020-11-12,663619.64178276,28.02760124,663591.61418152,0.00000000
2020-11-13,669196.02760124,28.02760124,669168.00000000,0.00000000
2020-11-16,709160.25596428,28.02760124,709132.22836304,0.00000000
2020-11-17,707301.41341972,28.02760124,707273.38581848,0.00000000
2020-11-18,721242.41341972,28.02760124,721214.38581848,0.00000000
2020-11-19,720777.75596428,28.02760124,720749.72836304,0.00000000
2020-11-20,720313.02760124,28.02760124,720285.00000000,0.00000000
2020-11-23,737506.91341972,28.02760124,737478.88581848,0.00000000
2020-11-24,729607.02760124,28.02760124,729579.00000000,0.00000000
2020-11-25,717060.14178276,28.02760124,717032.11418152,0.00000000
2020-11-26,734254.02760124,28.02760124,734226.00000000,0.00000000
2020-11-27,736577.52760124,28.02760124,736549.50000000,0.00000000
2020-11-30,718454.25596428,28.02760124,718426.22836304,0.00000000
2020-12-01,736112.79923820,28.02760124,736084.77163696,0.00000000
2020-12-02,745871.52760124,28.02760124,745843.50000000,0.00000000
2020-12-03,746800.91341972,28.02760124,746772.88581848,0.00000000
2020-12-04,766783.02760124,28.02760124,766755.00000000,0.00000000
2020-12-07,773753.52760124,28.02760124,773725.50000000,0.00000000
2020-12-08,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-09,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-10,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-11,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-14,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-15,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-16,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-17,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-18,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-21,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-22,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-23,774218.25596428,774218.25596428,0.00000000,0.00000000
2020-12-24,791971.87022209,67.87022209,791904.00000000,0.00000000
2020-12-25,797111.09873772,67.87022209,797043.22851562,0.00000000
2020-12-28,814397.48447990,67.87022209,814329.61425781,0.00000000
2020-12-29,813463.09873772,67.87022209,813395.22851562,0.00000000
2020-12-30,835888.64170647,67.87022209,835820.77148438,0.00000000
2020-12-31,841027.87022209,67.87022209,840960.00000000,0.00000000
2021-01-04,867658.25596428,67.87022209,867590.38574219,0.00000000
2021-01-05,873264.64170647,67.87022209,873196.77148438,0.00000000
2021-01-06,872330.25596428,67.87022209,872262.38574219,0.00000000
2021-01-07,910640.64170647,67.87022209,910572.77148438,0.00000000
2021-01-08,937738.25596428,67.87022209,937670.38574219,0.00000000
2021-01-11,947082.25596428,67.87022209,947014.38574219,0.00000000
2021-01-12,941475.87022209,67.87022209,941408.00000000,0.00000000
2021-01-13,980720.64170647,67.87022209,980652.77148438,0.00000000
2021-01-14,971843.87022209,67.87022209,971776.00000000,0.00000000
2021-01-15,962499.87022209,67.87022209,962432.00000000,0.00000000
2021-01-18,956893.48447990,67.87022209,956825.61425781,0.00000000
2021-01-19,1002679.09873772,67.87022209,1002611.22851562,0.00000000
2021-01-20,985392.64170647,67.87022209,985324.77148438,0.00000000
2021-01-21,1038653.48447990,67.87022209,1038585.61425781,0.00000000
2021-01-22,1023235.87022209,67.87022209,1023168.00000000,0.00000000
2021-01-25,1009219.87022209,67.87022209,1009152.00000000,0.00000000
2021-01-26,970442.25596428,67.87022209,970374.38574219,0.00000000
2021-01-27,976515.87022209,67.87022209,976448.00000000,0.00000000
2021-01-28,940541.48447990,67.87022209,940473.61425781,0.00000000
2021-01-29,907370.25596428,67.87022209,907302.38574219,0.00000000
2021-02-01,938672.64170647,67.87022209,938604.77148438,0.00000000
2021-02-02,983991.09873772,67.87022209,983923.22851562,0.00000000
2021-02-03,989597.48447990,67.87022209,989529.61425781,0.00000000
2021-02-04,975581.48447990,67.87022209,975513.61425781,0.00000000
2021-02-05,992400.64170647,67.87022209,992332.77148438,0.00000000
2021-02-17,1069021.48447990,67.87022209,1068953.61425781,0.00000000
2021-02-18,1079299.87022209,67.87022209,1079232.00000000,0.00000000
2021-02-19,1064816.64170647,67.87022209,1064748.77148438,0.00000000
2021-02-22,1070890.25596428,67.87022209,1070822.38574219,0.00000000
2021-02-23,1077898.25596428,67.87022209,1077830.38574219,0.00000000
2021-02-24,1040989.48447990,67.87022209,1040921.61425781,0.00000000
2021-02-25,1067619.87022209,67.87022209,1067552.00000000,0.00000000
2021-02-26,1001744.64170647,67.87022209,1001676.77148438,0.00000000
2021-03-02,1002211.87022209,67.87022209,1002144.00000000,0.00000000
2021-03-03,1040055.09873772,67.87022209,1039987.22851562,0.00000000
2021-03-04,1004547.87022209,67.87022209,1004480.00000000,0.00000000
2021-03-05,992867.87022209,67.87022209,992800.00000000,0.00000000
2021-03-08,990064.64170647,67.87022209,989996.77148438,0.00000000
2021-03-09,989130.25596428,67.87022209,989062.38574219,0.00000000
2021-03-10,995203.87022209,67.87022209,995136.00000000,0.00000000
2021-03-11,1037251.87022209,67.87022209,1037184.00000000,0.00000000
2021-03-12,1041923.87022209,67.87022209,1041856.00000000,0.00000000
2021-03-15,1040989.48447990,67.87022209,1040921.61425781,0.00000000
2021-03-16,1051267.87022209,67.87022209,1051200.00000000,0.00000000
2021-03-17,1035850.25596428,67.87022209,1035782.38574219,0.00000000
2021-03-18,1051267.87022209,67.87022209,1051200.00000000,0.00000000
2021-03-19,1019031.09873772,67.87022209,1018963.22851562,0.00000000
2021-03-22,1035850.25596428,67.87022209,1035782.38574219,0.00000000
2021-03-23,1033514.25596428,67.87022209,1033446.38574219,0.00000000
2021-03-24,1013424.64170647,67.87022209,1013356.77148438,0.00000000
2021-03-25,1020899.87022209,67.87022209,1020832.00000000,0.00000000
2021-03-26,1052669.48447990,67.87022209,1052601.61425781,0.00000000
2021-03-29,1069955.87022209,67.87022209,1069888.00000000,0.00000000
2021-03-30,1083971.87022209,67.87022209,1083904.00000000,0.00000000
2021-03-31,1068554.25596428,67.87022209,1068486.38574219,0.00000000
2021-04-01,1083971.87022209,67.87022209,1083904.00000000,0.00000000
2021-04-07,1116675.87022209,67.87022209,1116608.00000000,0.00000000
2021-04-08,1133495.09873772,67.87022209,1133427.22851562,0.00000000
2021-04-09,1124618.25596428,67.87022209,1124550.38574219,0.00000000
2021-04-12,1120880.64170647,67.87022209,1120812.77148438,0.00000000
2021-04-13,1118077.48447990,67.87022209,1118009.61425781,0.00000000
2021-04-14,1122282.25596428,67.87022209,1122214.38574219,0.00000000
2021-04-15,1149847.09873772,67.87022209,1149779.22851562,0.00000000
2021-04-16,1160125.48447990,67.87022209,1160057.61425781,0.00000000
2021-04-19,1173674.25596428,67.87022209,1173606.38574219,0.00000000
2021-04-20,1178813.48447990,67.87022209,1178745.61425781,0.00000000
2021-04-21,1163395.87022209,67.87022209,1163328.00000000,0.00000000
2021-04-22,1155453.48447990,67.87022209,1155385.61425781,0.00000000
2021-04-23,1178346.25596428,67.87022209,1178278.38574219,0.00000000
2021-04-26,1216189.41319084,67.87022209,1216121.54296875,0.00000000
2021-04-27,1220394.32725334,67.87022209,1220326.45703125,0.00000000
2021-04-28,1214787.87022209,67.87022209,1214720.00000000,0.00000000
2021-04-29,1218992.64170647,67.87022209,1218924.77148438,0.00000000
2021-05-03,1172739.87022209,67.87022209,1172672.00000000,0.00000000
2021-05-04,1135831.09873772,67.87022209,1135763.22851562,0.00000000
2021-05-05,1115274.25596428,67.87022209,1115206.38574219,0.00000000
2021-05-06,1137232.64170647,67.87022209,1137164.77148438,0.00000000
2021-05-07,1181616.64170647,67.87022209,1181548.77148438,0.00000000
2021-05-10,1170871.09873772,67.87022209,1170803.22851562,0.00000000
2021-05-11,1077431.09873772,67.87022209,1077363.22851562,0.00000000
2021-05-12,982122.25596428,67.87022209,982054.38574219,0.00000000
2021-05-13,958762.25596428,67.87022209,958694.38574219,0.00000000
2021-05-14,983056.64170647,67.87022209,982988.77148438,0.00000000
2021-05-17,926058.25596428,67.87022209,925990.38574219,0.00000000
2021-05-18,1029309.48447990,67.87022209,1029241.61425781,0.00000000
2021-05-19,1022768.64170647,67.87022209,1022700.77148438,0.00000000
2021-05-20,1009219.87022209,67.87022209,1009152.00000000,0.00000000
2021-05-21,1043792.64170647,67.87022209,1043724.77148438,0.00000000
2021-05-24,1051267.87022209,67.87022209,1051200.00000000,0.00000000
2021-05-25,1088176.64170647,67.87022209,1088108.77148438,0.00000000
2021-05-26,1087709.48447990,67.87022209,1087641.61425781,0.00000000
2021-05-27,1081168.64170647,67.87022209,1081100.77148438,0.00000000
2021-05-28,1121347.87022209,67.87022209,1121280.00000000,0.00000000
2021-05-31,1140035.87022209,67.87022209,1139968.00000000,0.00000000
2021-06-01,1155453.48447990,67.87022209,1155385.61425781,0.00000000
2021-06-02,1149379.87022209,67.87022209,1149312.00000000,0.00000000
2021-06-03,1167133.48447990,67.87022209,1167065.61425781,0.00000000
2021-06-04,1153584.64170647,67.87022209,1153516.77148438,0.00000000
2021-06-07,1151715.87022209,67.87022209,1151648.00000000,0.00000000
2021-06-08,1142839.09873772,67.87022209,1142771.22851562,0.00000000
2021-06-09,1129290.25596428,67.87022209,1129222.38574219,0.00000000
2021-06-10,1160125.48447990,67.87022209,1160057.61425781,0.00000000
2021-06-11,1166199.09873772,67.87022209,1166131.22851562,0.00000000
2021-06-15,1188157.48447990,67.87022209,1188089.61425781,0.00000000
2021-06-16,1183485.48447990,67.87022209,1183417.61425781,0.00000000
2021-06-17,1188624.64170647,67.87022209,1188556.77148438,0.00000000
2021-06-18,1184419.87022209,67.87022209,1184352.00000000,0.00000000
2021-06-21,1140503.09873772,67.87022209,1140435.22851562,0.00000000
2021-06-22,1147043.87022209,67.87022209,1146976.00000000,0.00000000
2021-06-23,1186288.64170647,67.87022209,1186220.77148438,0.00000000
2021-06-24,1193763.87022209,67.87022209,1193696.00000000,0.00000000
2021-06-25,1202173.41319084,67.87022209,1202105.54296875,0.00000000
2021-06-28,1217591.09873772,67.87022209,1217523.22851562,0.00000000
2021-06-29,1215722.32725334,67.87022209,1215654.45703125,0.00000000
2021-06-30,1243287.09873772,67.87022209,1243219.22851562,0.00000000
2021-07-01,1230205.41319084,67.87022209,1230137.54296875,0.00000000
2021-07-02,1233475.87022209,67.87022209,1233408.00000000,0.00000000
2021-07-05,1269917.41319084,67.87022209,1269849.54296875,0.00000000
2021-07-06,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-07,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-08,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-09,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-12,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-13,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-14,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-15,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-16,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-19,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-20,1250295.09873772,1250295.09873772,0.00000000,0.00000000
2021-07-21,1219514.34873772,123.09873772,1219391.25000000,0.00000000
2021-07-22,1241771.25654411,123.09873772,1241648.15780640,0.00000000
2021-07-23,1242718.26983452,123.09873772,1242595.17109680,0.00000000
2021-07-26,1217146.59873772,123.09873772,1217023.50000000,0.00000000
2021-07-27,1211464.01318932,123.09873772,1211340.91445160,0.00000000
2021-07-28,1176894.84873772,123.09873772,1176771.75000000,0.00000000
2021-07-29,1229458.92764091,123.09873772,1229335.82890320,0.00000000
2021-07-30,1205781.42764091,123.09873772,1205658.32890320,0.00000000
2021-08-02,1246980.19093132,123.09873772,1246857.09219360,0.00000000
2021-08-03,1253136.42764091,123.09873772,1253013.32890320,0.00000000
2021-08-04,1266869.34873772,123.09873772,1266746.25000000,0.00000000
2021-08-05,1259766.09873772,123.09873772,1259643.00000000,0.00000000
2021-08-06,1249347.94093132,123.09873772,1249224.84219360,0.00000000
2021-08-09,1240350.51983452,123.09873772,1240227.42109680,0.00000000
2021-08-10,1223776.26983452,123.09873772,1223653.17109680,0.00000000
2021-08-11,1210043.34873772,123.09873772,1209920.25000000,0.00000000
2021-08-12,1207675.59873772,123.09873772,1207552.50000000,0.00000000
2021-08-13,1179262.59873772,123.09873772,1179139.50000000,0.00000000
2021-08-16,1163161.92764091,123.09873772,1163038.82890320,0.00000000
2021-08-17,1136643.09873772,123.09873772,1136520.00000000,0.00000000
2021-08-18,1162688.34873772,123.09873772,1162565.25000000,0.00000000
2021-08-19,1098759.09873772,123.09873772,1098636.00000000,0.00000000
2021-08-20,1094023.59873772,123.09873772,1093900.50000000,0.00000000
2021-08-23,1156058.67764091,123.09873772,1155935.57890320,0.00000000
2021-08-24,1167423.84873772,123.09873772,1167300.75000000,0.00000000
2021-08-25,1192048.43428612,123.09873772,1191925.33554840,0.00000000
2021-08-26,1196783.93428612,123.09873772,1196660.83554840,0.00000000
2021-08-27,1225670.44093132,123.09873772,1225547.34219360,0.00000000
2021-08-30,1248400.92764091,123.09873772,1248277.82890320,0.00000000
2021-08-31,1260713.25654411,123.09873772,1260590.15780640,0.00000000
2021-09-01,1266395.76983452,123.09873772,1266272.67109680,0.00000000
2021-09-02,1241297.67764091,123.09873772,1241174.57890320,0.00000000
2021-09-03,1277760.94093132,123.09873772,1277637.84219360,0.00000000
2021-09-06,1270657.69093132,123.09873772,1270534.59219360,0.00000000
2021-09-07,1262133.84873772,123.09873772,1262010.75000000,0.00000000
2021-09-08,1235141.44093132,123.09873772,1235018.34219360,0.00000000
2021-09-09,1237509.19093132,123.09873772,1237386.09219360,0.00000000
2021-09-10,1269710.67764091,123.09873772,1269587.57890320,0.00000000
2021-09-13,1261660.26983452,123.09873772,1261537.17109680,0.00000000
2021-09-14,1267342.92764091,123.09873772,1267219.82890320,0.00000000
2021-09-15,1254557.01983452,123.09873772,1254433.92109680,0.00000000
2021-09-16,1240824.09873772,123.09873772,1240701.00000000,0.00000000
2021-09-17,1253610.00654411,123.09873772,1253486.90780640,0.00000000
2021-09-22,1190627.76983452,123.09873772,1190504.67109680,0.00000000
2021-09-23,1215252.42764091,123.09873772,1215129.32890320,0.00000000
2021-09-24,1237509.19093132,123.09873772,1237386.09219360,0.00000000
2021-09-27,1243665.42764091,123.09873772,1243542.32890320,0.00000000
2021-09-28,1227091.17764091,123.09873772,1226968.07890320,0.00000000
2021-09-29,1175000.67764091,123.09873772,1174877.57890320,0.00000000
2021-09-30,1191574.92764091,123.09873772,1191451.82890320,0.00000000
2021-10-01,1132854.68428612,123.09873772,1132731.58554840,0.00000000
2021-10-04,1119121.76318932,123.09873772,1118998.66445160,0.00000000
2021-10-05,1119595.26983452,123.09873772,1119472.17109680,0.00000000
2021-10-06,1116280.43428612,123.09873772,1116157.33554840,0.00000000
2021-10-07,1164582.51983452,123.09873772,1164459.42109680,0.00000000
2021-10-08,1150849.59873772,123.09873772,1150726.50000000,0.00000000
2021-10-12,1122910.17764091,123.09873772,1122787.07890320,0.00000000
2021-10-13,1112492.01983452,123.09873772,1112368.92109680,0.00000000
2021-10-14,1121015.93428612,123.09873772,1120892.83554840,0.00000000
2021-10-15,1173580.01318932,123.09873772,1173456.91445160,0.00000000
2021-10-18,1164582.51983452,123.09873772,1164459.42109680,0.00000000
2021-10-19,1190154.26318932,123.09873772,1190031.16445160,0.00000000
2021-10-20,1188733.59873772,123.09873772,1188610.50000000,0.00000000
2021-10-21,1182103.92764091,123.09873772,1181980.82890320,0.00000000
2021-10-22,1186839.42764091,123.09873772,1186716.32890320,0.00000000
2021-10-25,1186839.42764091,123.09873772,1186716.32890320,0.00000000
2021-10-26,1208149.17764091,123.09873772,1208026.07890320,0.00000000
2021-10-27,1212884.67764091,123.09873772,1212761.57890320,0.00000000
2021-10-28,1206728.51318932,123.09873772,1206605.41445160,0.00000000
2021-10-29,1192995.51983452,123.09873772,1192872.42109680,0.00000000
2021-11-01,1211464.01318932,123.09873772,1211340.91445160,0.00000000
2021-11-02,1202466.51983452,123.09873772,1202343.42109680,0.00000000
2021-11-03,1212884.67764091,123.09873772,1212761.57890320,0.00000000
2021-11-04,1212411.09873772,123.09873772,1212288.00000000,0.00000000
2021-11-05,1238456.34873772,123.09873772,1238333.25000000,0.00000000
2021-11-08,1256924.76983452,123.09873772,1256801.67109680,0.00000000
2021-11-09,1280602.26983452,123.09873772,1280479.17109680,0.00000000
2021-11-10,1278708.09873772,123.09873772,1278585.00000000,0.00000000
2021-11-11,1263081.00654411,123.09873772,1262957.90780640,0.00000000
2021-11-12,1273025.44093132,123.09873772,1272902.34219360,0.00000000
2021-11-15,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-16,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-17,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-18,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-19,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-22,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-23,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-24,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-25,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-26,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-29,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-11-30,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-01,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-02,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-03,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-06,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-07,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-08,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-09,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-10,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-13,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-14,1275393.19093132,1275393.19093132,0.00000000,0.00000000
2021-12-15,1264222.41934013,60.19093132,1264162.22840881,0.00000000
2021-12-16,1295407.48411369,60.19093132,1295347.29318237,0.00000000
2021-12-17,1292149.41934013,60.19093132,1292089.22840881,0.00000000
2021-12-20,1269807.73411369,60.19093132,1269747.54318237,0.00000000
2021-12-21,1298200.21252251,60.19093132,1298140.02159119,0.00000000
2021-12-22,1300527.46252251,60.19093132,1300467.27159119,0.00000000
2021-12-23,1314956.44093132,60.19093132,1314896.25000000,0.00000000
2021-12-24,1319145.46252251,60.19093132,1319085.27159119,0.00000000
2021-12-27,1336832.64774895,60.19093132,1336772.45681763,0.00000000
2021-12-28,1355915.98411369,60.19093132,1355855.79318237,0.00000000
2021-12-29,1366155.94093132,60.19093132,1366095.75000000,0.00000000
2021-12-30,1359174.19093132,60.19093132,1359114.00000000,0.00000000
2022-01-03,1364294.16934013,60.19093132,1364233.97840881,0.00000000
2022-01-04,1407580.96252251,60.19093132,1407520.77159119,0.00000000
2022-01-05,1400133.73411369,60.19093132,1400073.54318237,0.00000000
2022-01-06,1380119.44093132,60.19093132,1380059.25000000,0.00000000
2022-01-07,1352192.44093132,60.19093132,1352132.25000000,0.00000000
2022-01-10,1366155.94093132,60.19093132,1366095.75000000,0.00000000
2022-01-11,1368017.71252251,60.19093132,1367957.52159119,0.00000000
2022-01-12,1386170.23411369,60.19093132,1386110.04318237,0.00000000
2022-01-13,1397806.48411369,60.19093132,1397746.29318237,0.00000000
2022-01-14,1390359.39774895,60.19093132,1390299.20681763,0.00000000
2022-01-17,1414562.71252251,60.19093132,1414502.52159119,0.00000000
2022-01-18,1392686.64774895,60.19093132,1392626.45681763,0.00000000
2022-01-19,1362432.39774895,60.19093132,1362372.20681763,0.00000000
2022-01-20,1373137.69093132,60.19093132,1373077.50000000,0.00000000
2022-01-21,1316818.21252251,60.19093132,1316758.02159119,0.00000000
2022-01-24,1332178.14774895,60.19093132,1332117.95681763,0.00000000
2022-01-25,1286098.48411369,60.19093132,1286038.29318237,0.00000000
2022-01-26,1283305.89774895,60.19093132,1283245.70681763,0.00000000
2022-02-07,1317283.69093132,60.19093132,1317223.50000000,0.00000000
2022-02-08,1330316.23411369,60.19093132,1330256.04318237,0.00000000
2022-02-09,1355450.64774895,60.19093132,1355390.45681763,0.00000000
2022-02-10,1378723.14774895,60.19093132,1378662.95681763,0.00000000
2022-02-11,1373603.16934013,60.19093132,1373542.97840881,0.00000000
2022-02-14,1332178.14774895,60.19093132,1332117.95681763,0.00000000
2022-02-15,1322403.66934013,60.19093132,1322343.47840881,0.00000000
2022-02-16,1368483.19093132,60.19093132,1368423.00000000,0.00000000
2022-02-17,1371741.39774895,60.19093132,1371681.20681763,0.00000000
2022-02-18,1371275.91934013,60.19093132,1371215.72840881,0.00000000
2022-02-21,1368017.71252251,60.19093132,1367957.52159119,0.00000000
2022-02-22,1320541.89774895,60.19093132,1320481.70681763,0.00000000
2022-02-23,1338228.94093132,60.19093132,1338168.75000000,0.00000000
2022-02-24,1266549.66934013,60.19093132,1266489.47840881,0.00000000
2022-02-25,1270273.21252251,60.19093132,1270213.02159119,0.00000000
2022-03-01,1315887.39774895,60.19093132,1315827.20681763,0.00000000
2022-03-02,1307509.21252251,60.19093132,1307449.02159119,0.00000000
2022-03-03,1312163.71252251,60.19093132,1312103.52159119,0.00000000
2022-03-04,1284236.71252251,60.19093132,1284176.52159119,0.00000000
2022-03-07,1197662.98411369,60.19093132,1197602.79318237,0.00000000
2022-03-08,1145067.19093132,60.19093132,1145007.00000000,0.00000000
2022-03-09,1176252.32672691,60.19093132,1176192.13579559,0.00000000
2022-03-10,1239088.14774895,60.19093132,1239027.95681763,0.00000000
2022-03-11,1208368.41934013,60.19093132,1208308.22840881,0.00000000
2022-03-14,1211626.48411369,60.19093132,1211566.29318237,0.00000000
2022-03-15,1162288.82672691,60.19093132,1162228.63579559,0.00000000
2022-03-16,1172063.30513573,60.19093132,1172003.11420441,0.00000000
2022-03-17,1246069.89774895,60.19093132,1246009.70681763,0.00000000
2022-03-18,1236760.89774895,60.19093132,1236700.70681763,0.00000000
2022-03-21,1252586.16934013,60.19093132,1252525.97840881,0.00000000
2022-03-22,1257240.66934013,60.19093132,1257180.47840881,0.00000000
2022-03-23,1281909.46252251,60.19093132,1281849.27159119,0.00000000
2022-03-24,1279116.73411369,60.19093132,1279056.54318237,0.00000000
2022-03-25,1273531.41934013,60.19093132,1273471.22840881,0.00000000
2022-03-28,1250258.91934013,60.19093132,1250198.72840881,0.00000000
2022-03-29,1257240.66934013,60.19093132,1257180.47840881,0.00000000
2022-03-30,1284236.71252251,60.19093132,1284176.52159119,0.00000000
2022-03-31,1274927.71252251,60.19093132,1274867.52159119,0.00000000
2022-04-01,1259567.91934013,60.19093132,1259507.72840881,0.00000000
2022-04-06,1249327.96252251,60.19093132,1249267.77159119,0.00000000
2022-04-07,1200921.19093132,60.19093132,1200861.00000000,0.00000000
2022-04-08,1219073.71252251,60.19093132,1219013.52159119,0.00000000
2022-04-11,1177648.69093132,60.19093132,1177588.50000000,0.00000000
2022-04-12,1181372.30513573,60.19093132,1181312.11420441,0.00000000
2022-04-13,1220935.48411369,60.19093132,1220875.29318237,0.00000000
2022-04-14,1218142.89774895,60.19093132,1218082.70681763,0.00000000
2022-04-15,1175786.91934013,60.19093132,1175726.72840881,0.00000000
2022-04-18,1161823.41934013,60.19093132,1161763.22840881,0.00000000
2022-04-19,1179510.46252251,60.19093132,1179450.27159119,0.00000000
2022-04-20,1191612.19093132,60.19093132,1191552.00000000,0.00000000
2022-04-21,1199524.89774895,60.19093132,1199464.70681763,0.00000000
2022-04-22,1178579.57672691,60.19093132,1178519.38579559,0.00000000
2022-04-25,1121329.21252251,60.19093132,1121269.02159119,0.00000000
2022-04-26,1122725.57672691,60.19093132,1122665.38579559,0.00000000
2022-04-27,1083162.32672691,60.19093132,1083102.13579559,0.00000000
2022-04-28,1098522.19093132,60.19093132,1098462.00000000,0.00000000
2022-04-29,1121794.69093132,60.19093132,1121734.50000000,0.00000000
2022-05-03,1108762.07672691,60.19093132,1108701.88579559,0.00000000
2022-05-04,1113882.05513573,60.19093132,1113821.86420441,0.00000000
2022-05-05,1135758.19093132,60.19093132,1135698.00000000,0.00000000
2022-05-06,1092005.91934013,60.19093132,1091945.72840881,0.00000000
2022-05-09,1045926.32672691,60.19093132,1045866.13579559,0.00000000
2022-05-10,1047788.16934013,60.19093132,1047727.97840881,0.00000000
2022-05-11,1044064.55513573,60.19093132,1044004.36420441,0.00000000
2022-05-12,994726.82672691,60.19093132,994666.63579559,0.00000000
2022-05-13,1020792.05513573,60.19093132,1020731.86420441,0.00000000
2022-05-16,1030101.05513573,60.19093132,1030040.86420441,0.00000000
2022-05-17,1051977.19093132,60.19093132,1051917.00000000,0.00000000
2022-05-18,1073387.91934013,60.19093132,1073327.72840881,0.00000000
2022-05-19,1039875.46252251,60.19093132,1039815.27159119,0.00000000
